scenario,probability,batch_job_id,parent_workload_id,source_time,demand
scen_08,0.1,bj_12_t09,bj_12,9,1.036797418895778
scen_09,0.1,bj_12_t09,bj_12,9,0.5507190923670351
scen_10,0.1,bj_12_t09,bj_12,9,0.7527484575919885
scen_01,0.1,bj_12_t10,bj_12,10,1.6019769032669278
scen_02,0.1,bj_12_t10,bj_12,10,0.9024330186051945
scen_03,0.1,bj_12_t10,bj_12,10,1.0743156157351577
scen_04,0.1,bj_12_t10,bj_12,10,2.0591317709366757
scen_05,0.1,bj_12_t10,bj_12,10,0.6446096365493004
scen_06,0.1,bj_12_t10,bj_12,10,1.6459744422056621
scen_07,0.1,bj_12_t10,bj_12,10,2.215486112054459
scen_08,0.1,bj_12_t10,bj_12,10,1.2976891990973412
scen_09,0.1,bj_12_t10,bj_12,10,0.5668125181445112
scen_10,0.1,bj_12_t10,bj_12,10,2.2655159999953245
scen_01,0.1,bj_12_t11,bj_12,11,1.103259480952984
scen_02,0.1,bj_12_t11,bj_12,11,0.5445608201497538
scen_03,0.1,bj_12_t11,bj_12,11,1.062335446154036
scen_04,0.1,bj_12_t11,bj_12,11,1.4314814620183605
scen_05,0.1,bj_12_t11,bj_12,11,0.6410922231498384
scen_06,0.1,bj_12_t11,bj_12,11,0.9513725404552791
scen_07,0.1,bj_12_t11,bj_12,11,1.2429147946213939
scen_08,0.1,bj_12_t11,bj_12,11,0.4749254765302431
scen_09,0.1,bj_12_t11,bj_12,11,1.5823214774983838
scen_10,0.1,bj_12_t11,bj_12,11,1.221485332582324
scen_01,0.1,bj_12_t12,bj_12,12,0.8708074074051817
scen_02,0.1,bj_12_t12,bj_12,12,0.5630128469114435
scen_03,0.1,bj_12_t12,bj_12,12,0.5479374438719706
scen_04,0.1,bj_12_t12,bj_12,12,0.4992972355923022
scen_05,0.1,bj_12_t12,bj_12,12,0.8510746212758247
scen_06,0.1,bj_12_t12,bj_12,12,0.9886908456274941
scen_07,0.1,bj_12_t12,bj_12,12,0.6559587502018018
scen_08,0.1,bj_12_t12,bj_12,12,0.8159529794679323
scen_09,0.1,bj_12_t12,bj_12,12,0.9006183120596096
scen_10,0.1,bj_12_t12,bj_12,12,1.331271731781709
scen_01,0.1,bj_12_t13,bj_12,13,0.6590494385058869
scen_02,0.1,bj_12_t13,bj_12,13,1.3483310398362485
scen_03,0.1,bj_12_t13,bj_12,13,0.984056369039199
scen_04,0.1,bj_12_t13,bj_12,13,1.1971096427741292
scen_05,0.1,bj_12_t13,bj_12,13,0.5924208563920952
scen_06,0.1,bj_12_t13,bj_12,13,0.7938705246747924
scen_07,0.1,bj_12_t13,bj_12,13,0.7531234226133128
scen_08,0.1,bj_12_t13,bj_12,13,1.4272301738448334
scen_09,0.1,bj_12_t13,bj_12,13,1.0019748171395106
scen_10,0.1,bj_12_t13,bj_12,13,1.550738768863654
scen_01,0.1,bj_12_t14,bj_12,14,2.001270493999559
scen_02,0.1,bj_12_t14,bj_12,14,0.48622387097700703
scen_03,0.1,bj_12_t14,bj_12,14,1.1072515529780103
scen_04,0.1,bj_12_t14,bj_12,14,0.4980134778352501
scen_05,0.1,bj_12_t14,bj_12,14,0.8824709607921144
scen_06,0.1,bj_12_t14,bj_12,14,1.1649093716014336
scen_07,0.1,bj_12_t14,bj_12,14,0.939417616925563
scen_08,0.1,bj_12_t14,bj_12,14,0.7734515670591302
scen_09,0.1,bj_12_t14,bj_12,14,0.8875039403864236
scen_10,0.1,bj_12_t14,bj_12,14,0.7500480206393101
scen_01,0.1,bj_12_t15,bj_12,15,0.6925314146186616
scen_02,0.1,bj_12_t15,bj_12,15,0.972626369217688
scen_03,0.1,bj_12_t15,bj_12,15,0.6288072079322331
scen_04,0.1,bj_12_t15,bj_12,15,1.1028147095638807
scen_05,0.1,bj_12_t15,bj_12,15,0.6352478035186462
scen_06,0.1,bj_12_t15,bj_12,15,0.6421548674504651
scen_07,0.1,bj_12_t15,bj_12,15,1.019566424193944
scen_08,0.1,bj_12_t15,bj_12,15,0.6861922981706539
scen_09,0.1,bj_12_t15,bj_12,15,1.4295377652079757
scen_10,0.1,bj_12_t15,bj_12,15,1.2768248779359672
scen_01,0.1,bj_12_t16,bj_12,16,2.2820356821758065
scen_02,0.1,bj_12_t16,bj_12,16,0.7367336650527592
scen_03,0.1,bj_12_t16,bj_12,16,1.0831146869349102
scen_04,0.1,bj_12_t16,bj_12,16,1.8723962002810648
scen_05,0.1,bj_12_t16,bj_12,16,1.3382630812690963
scen_06,0.1,bj_12_t16,bj_12,16,1.8578868979109635
scen_07,0.1,bj_12_t16,bj_12,16,0.5815726960238026
scen_08,0.1,bj_12_t16,bj_12,16,1.6696817168630258
scen_09,0.1,bj_12_t16,bj_12,16,1.8555058969819265
scen_10,0.1,bj_12_t16,bj_12,16,0.7916516199617236
scen_01,0.1,bj_12_t17,bj_12,17,1.477347723569943
scen_02,0.1,bj_12_t17,bj_12,17,1.7472942270675935
scen_03,0.1,bj_12_t17,bj_12,17,0.5791636727572658
scen_04,0.1,bj_12_t17,bj_12,17,0.7549576994911573
scen_05,0.1,bj_12_t17,bj_12,17,1.268071387941141
scen_06,0.1,bj_12_t17,bj_12,17,1.372890002706091
scen_07,0.1,bj_12_t17,bj_12,17,1.1218481134098877
scen_08,0.1,bj_12_t17,bj_12,17,1.1014026769160223
scen_09,0.1,bj_12_t17,bj_12,17,0.8036857866993594
scen_10,0.1,bj_12_t17,bj_12,17,0.7376950500915294
scen_01,0.1,bj_12_t18,bj_12,18,0.6188860688275255
scen_02,0.1,bj_12_t18,bj_12,18,0.8644314771431267
scen_03,0.1,bj_12_t18,bj_12,18,1.8138707755782648
scen_04,0.1,bj_12_t18,bj_12,18,0.6292137580090762
scen_05,0.1,bj_12_t18,bj_12,18,0.9618578991794202
scen_06,0.1,bj_12_t18,bj_12,18,1.0050544512361375
scen_07,0.1,bj_12_t18,bj_12,18,1.8379124026162381
scen_08,0.1,bj_12_t18,bj_12,18,0.6665986710713252
scen_09,0.1,bj_12_t18,bj_12,18,0.7681207704936841
scen_10,0.1,bj_12_t18,bj_12,18,2.1520461637721264
scen_01,0.1,bj_12_t19,bj_12,19,2.9195265219756004
scen_02,0.1,bj_12_t19,bj_12,19,1.7322375909595262
scen_03,0.1,bj_12_t19,bj_12,19,1.1329696554527855
scen_04,0.1,bj_12_t19,bj_12,19,0.5907041063849539
scen_05,0.1,bj_12_t19,bj_12,19,0.854805740993609
scen_06,0.1,bj_12_t19,bj_12,19,1.3069457244722003
scen_07,0.1,bj_12_t19,bj_12,19,2.2726009430407412
scen_08,0.1,bj_12_t19,bj_12,19,1.2629828621844181
scen_09,0.1,bj_12_t19,bj_12,19,1.2625948864569199
scen_10,0.1,bj_12_t19,bj_12,19,0.7719711043327995
scen_01,0.1,bj_12_t20,bj_12,20,0.9333773842285988
scen_02,0.1,bj_12_t20,bj_12,20,1.249803463674624
scen_03,0.1,bj_12_t20,bj_12,20,2.587956764841213
scen_04,0.1,bj_12_t20,bj_12,20,2.9335161646473082
scen_05,0.1,bj_12_t20,bj_12,20,0.6118088499524896
scen_06,0.1,bj_12_t20,bj_12,20,2.30238735065831
scen_07,0.1,bj_12_t20,bj_12,20,1.5720704911731676
scen_08,0.1,bj_12_t20,bj_12,20,2.7208464426156356
scen_09,0.1,bj_12_t20,bj_12,20,2.236410040287332
scen_10,0.1,bj_12_t20,bj_12,20,2.4540022011904616
scen_01,0.1,bj_12_t21,bj_12,21,1.2705486614530672
scen_02,0.1,bj_12_t21,bj_12,21,0.6413559064083243
scen_03,0.1,bj_12_t21,bj_12,21,1.5964675994152564
scen_04,0.1,bj_12_t21,bj_12,21,1.9852140364678466
scen_05,0.1,bj_12_t21,bj_12,21,1.1363967809391333
scen_06,0.1,bj_12_t21,bj_12,21,2.3578061749306882
scen_07,0.1,bj_12_t21,bj_12,21,0.628309180624556
scen_08,0.1,bj_12_t21,bj_12,21,0.9232907605649827
scen_09,0.1,bj_12_t21,bj_12,21,2.6717970357861653
scen_10,0.1,bj_12_t21,bj_12,21,0.8432437764615939
scen_01,0.1,bj_12_t22,bj_12,22,1.1993592660747892
scen_02,0.1,bj_12_t22,bj_12,22,0.6932356622689646
scen_03,0.1,bj_12_t22,bj_12,22,1.695039238751802
scen_04,0.1,bj_12_t22,bj_12,22,0.625939272598703
scen_05,0.1,bj_12_t22,bj_12,22,0.9786635119257954
scen_06,0.1,bj_12_t22,bj_12,22,0.6306976464568872
scen_07,0.1,bj_12_t22,bj_12,22,0.5875597805101223
scen_08,0.1,bj_12_t22,bj_12,22,1.1116944694537327
scen_09,0.1,bj_12_t22,bj_12,22,0.6996430124980799
scen_10,0.1,bj_12_t22,bj_12,22,1.9718535432658584
scen_01,0.1,bj_12_t23,bj_12,23,0.8661584411290817
scen_02,0.1,bj_12_t23,bj_12,23,0.7227695280103024
scen_03,0.1,bj_12_t23,bj_12,23,0.884337362647708
scen_04,0.1,bj_12_t23,bj_12,23,1.5090313436372549
scen_05,0.1,bj_12_t23,bj_12,23,0.5930673739162002
scen_06,0.1,bj_12_t23,bj_12,23,1.5234491657869755
scen_07,0.1,bj_12_t23,bj_12,23,0.5619384153846747
scen_08,0.1,bj_12_t23,bj_12,23,0.7436711855987226
scen_09,0.1,bj_12_t23,bj_12,23,1.7129986326483628
scen_10,0.1,bj_12_t23,bj_12,23,0.5832946519321429
scen_01,0.1,bj_13_t00,bj_13,0,0.4874562177158104
scen_02,0.1,bj_13_t00,bj_13,0,0.5108679036158131
scen_03,0.1,bj_13_t00,bj_13,0,0.456493171724369
scen_04,0.1,bj_13_t00,bj_13,0,0.8676821673049775
scen_05,0.1,bj_13_t00,bj_13,0,0.6823894447255585
scen_06,0.1,bj_13_t00,bj_13,0,0.429694729511817
scen_07,0.1,bj_13_t00,bj_13,0,0.4370617505111424
scen_08,0.1,bj_13_t00,bj_13,0,0.6412149173890522
scen_09,0.1,bj_13_t00,bj_13,0,0.6197612318741426
scen_10,0.1,bj_13_t00,bj_13,0,0.7643684561756432
scen_01,0.1,bj_13_t01,bj_13,1,0.9756870484689075
scen_02,0.1,bj_13_t01,bj_13,1,0.39230961820300725
scen_03,0.1,bj_13_t01,bj_13,1,0.38269066745830926
scen_04,0.1,bj_13_t01,bj_13,1,1.188426229783516
scen_05,0.1,bj_13_t01,bj_13,1,0.762767942733315
scen_06,0.1,bj_13_t01,bj_13,1,0.42823591581941933
scen_07,0.1,bj_13_t01,bj_13,1,0.45380860495171216
scen_08,0.1,bj_13_t01,bj_13,1,0.402255923994711
scen_09,0.1,bj_13_t01,bj_13,1,0.9766963869184737
scen_10,0.1,bj_13_t01,bj_13,1,0.6155104574566175
scen_01,0.1,bj_13_t02,bj_13,2,0.5359056166002647
scen_02,0.1,bj_13_t02,bj_13,2,0.6931617239689252
scen_03,0.1,bj_13_t02,bj_13,2,0.4535758213475328
scen_04,0.1,bj_13_t02,bj_13,2,0.595924777803949
scen_05,0.1,bj_13_t02,bj_13,2,0.4928837613675586
scen_06,0.1,bj_13_t02,bj_13,2,0.8253829587181738
scen_07,0.1,bj_13_t02,bj_13,2,0.4546960304362889
scen_08,0.1,bj_13_t02,bj_13,2,0.7278779768074632
scen_09,0.1,bj_13_t02,bj_13,2,0.6163177023383921
scen_10,0.1,bj_13_t02,bj_13,2,0.595023978191694
scen_01,0.1,bj_13_t03,bj_13,3,0.4962029745000587
scen_02,0.1,bj_13_t03,bj_13,3,0.46503045950830035
scen_03,0.1,bj_13_t03,bj_13,3,0.5041163866432432
scen_04,0.1,bj_13_t03,bj_13,3,0.5199309310693663
scen_05,0.1,bj_13_t03,bj_13,3,0.7328912832154173
scen_06,0.1,bj_13_t03,bj_13,3,0.4927022930439976
scen_07,0.1,bj_13_t03,bj_13,3,0.46945608313902853
scen_08,0.1,bj_13_t03,bj_13,3,0.44965677354752154
scen_09,0.1,bj_13_t03,bj_13,3,0.46762869542322005
scen_10,0.1,bj_13_t03,bj_13,3,0.40507763902370997
scen_01,0.1,bj_13_t04,bj_13,4,0.9124276731983549
scen_02,0.1,bj_13_t04,bj_13,4,0.6542541088211933
scen_03,0.1,bj_13_t04,bj_13,4,0.5116239444899302
scen_04,0.1,bj_13_t04,bj_13,4,0.42894154213208147
scen_05,0.1,bj_13_t04,bj_13,4,0.7778538922513224
scen_06,0.1,bj_13_t04,bj_13,4,0.4316994356898254
scen_07,0.1,bj_13_t04,bj_13,4,0.8394325758036805
scen_08,0.1,bj_13_t04,bj_13,4,0.7720895508664514
scen_09,0.1,bj_13_t04,bj_13,4,0.882248635533269
scen_10,0.1,bj_13_t04,bj_13,4,0.8925012907151268
scen_01,0.1,bj_13_t05,bj_13,5,0.6544878062508095
scen_02,0.1,bj_13_t05,bj_13,5,0.4395848135652096
scen_03,0.1,bj_13_t05,bj_13,5,0.4708056608976473
scen_04,0.1,bj_13_t05,bj_13,5,0.7385302712114068
scen_05,0.1,bj_13_t05,bj_13,5,0.4502186295767774
scen_06,0.1,bj_13_t05,bj_13,5,0.41517657358401205
scen_07,0.1,bj_13_t05,bj_13,5,0.5972023274942431
scen_08,0.1,bj_13_t05,bj_13,5,0.8019576305157953
scen_09,0.1,bj_13_t05,bj_13,5,0.4976404943954582
scen_10,0.1,bj_13_t05,bj_13,5,0.46334138530153357
scen_01,0.1,bj_13_t06,bj_13,6,0.6825917779346821
scen_02,0.1,bj_13_t06,bj_13,6,0.457592363332993
scen_03,0.1,bj_13_t06,bj_13,6,0.6031833095634523
scen_04,0.1,bj_13_t06,bj_13,6,1.1306580467923155
scen_05,0.1,bj_13_t06,bj_13,6,0.7423556968093405
scen_06,0.1,bj_13_t06,bj_13,6,0.42671227920821597
scen_07,0.1,bj_13_t06,bj_13,6,0.5852892900516369
scen_08,0.1,bj_13_t06,bj_13,6,0.6386942514900583
scen_09,0.1,bj_13_t06,bj_13,6,0.8034808733721309
scen_10,0.1,bj_13_t06,bj_13,6,0.7912825103925027
scen_01,0.1,bj_13_t07,bj_13,7,0.882315648710275
scen_02,0.1,bj_13_t07,bj_13,7,0.5843420072965706
scen_03,0.1,bj_13_t07,bj_13,7,0.34413625427348793
scen_04,0.1,bj_13_t07,bj_13,7,0.5136732162872775
scen_05,0.1,bj_13_t07,bj_13,7,0.40046658113632083
scen_06,0.1,bj_13_t07,bj_13,7,1.0391663479883035
scen_07,0.1,bj_13_t07,bj_13,7,0.37264731077232016
scen_08,0.1,bj_13_t07,bj_13,7,0.33273019798359027
scen_09,0.1,bj_13_t07,bj_13,7,0.6371096655009427
scen_10,0.1,bj_13_t07,bj_13,7,1.0095498357496226
scen_01,0.1,bj_13_t08,bj_13,8,0.7243327892131849
scen_02,0.1,bj_13_t08,bj_13,8,0.7477584587638917
scen_03,0.1,bj_13_t08,bj_13,8,1.112141238684919
scen_04,0.1,bj_13_t08,bj_13,8,0.8484731997795937
scen_05,0.1,bj_13_t08,bj_13,8,0.5012023422981364
scen_06,0.1,bj_13_t08,bj_13,8,0.9670079079333938
scen_07,0.1,bj_13_t08,bj_13,8,0.7961934380748552
scen_08,0.1,bj_13_t08,bj_13,8,0.5251661378500018
scen_09,0.1,bj_13_t08,bj_13,8,0.4165007921029491
scen_10,0.1,bj_13_t08,bj_13,8,1.0537452328407053
scen_01,0.1,bj_13_t09,bj_13,9,0.6685750055253421
scen_02,0.1,bj_13_t09,bj_13,9,0.43380446404558504
scen_03,0.1,bj_13_t09,bj_13,9,0.45218027826097706
scen_04,0.1,bj_13_t09,bj_13,9,0.8734409472346096
scen_05,0.1,bj_13_t09,bj_13,9,1.1862504249105794
scen_06,0.1,bj_13_t09,bj_13,9,0.4755469601515381
scen_07,0.1,bj_13_t09,bj_13,9,0.44260553470716346
scen_08,0.1,bj_13_t09,bj_13,9,0.7375891952584135
scen_09,0.1,bj_13_t09,bj_13,9,0.6282768959044097
scen_10,0.1,bj_13_t09,bj_13,9,1.0067930052609964
scen_01,0.1,bj_13_t10,bj_13,10,0.6794957684665244
scen_02,0.1,bj_13_t10,bj_13,10,0.5885480276660081
scen_03,0.1,bj_13_t10,bj_13,10,0.5642577687230859
scen_04,0.1,bj_13_t10,bj_13,10,0.47215395414713934
scen_05,0.1,bj_13_t10,bj_13,10,0.6544835010280929
scen_06,0.1,bj_13_t10,bj_13,10,0.5779041038772779
scen_07,0.1,bj_13_t10,bj_13,10,0.5669960904529079
scen_08,0.1,bj_13_t10,bj_13,10,0.5115381695055389
scen_09,0.1,bj_13_t10,bj_13,10,0.9200005668483091
scen_10,0.1,bj_13_t10,bj_13,10,0.9226572755778444
scen_01,0.1,bj_13_t11,bj_13,11,0.5714863154347357
scen_02,0.1,bj_13_t11,bj_13,11,0.5378676825171677
scen_03,0.1,bj_13_t11,bj_13,11,0.6377040582133392
scen_04,0.1,bj_13_t11,bj_13,11,0.8621470351451663
scen_05,0.1,bj_13_t11,bj_13,11,0.6043130791702661
scen_06,0.1,bj_13_t11,bj_13,11,0.9172842003812723
scen_07,0.1,bj_13_t11,bj_13,11,1.1267267836397026
scen_08,0.1,bj_13_t11,bj_13,11,0.9200903304833267
scen_09,0.1,bj_13_t11,bj_13,11,0.8888023977797146
scen_10,0.1,bj_13_t11,bj_13,11,0.796059555308041
scen_01,0.1,bj_13_t12,bj_13,12,0.8292535232095835
scen_02,0.1,bj_13_t12,bj_13,12,0.6768455703206183
scen_03,0.1,bj_13_t12,bj_13,12,1.0295594097679066
scen_04,0.1,bj_13_t12,bj_13,12,0.8122714474730416
scen_05,0.1,bj_13_t12,bj_13,12,0.9646856509697068
scen_06,0.1,bj_13_t12,bj_13,12,1.3357245548153884
scen_07,0.1,bj_13_t12,bj_13,12,0.7303340279004352
scen_08,0.1,bj_13_t12,bj_13,12,1.2462523648694883
scen_09,0.1,bj_13_t12,bj_13,12,1.3120644164117385
scen_10,0.1,bj_13_t12,bj_13,12,0.7910865252623341
scen_01,0.1,bj_13_t13,bj_13,13,0.7856700013684434
scen_02,0.1,bj_13_t13,bj_13,13,0.9625763667987302
scen_03,0.1,bj_13_t13,bj_13,13,1.1308204515539497
scen_04,0.1,bj_13_t13,bj_13,13,1.0737443250798733
scen_05,0.1,bj_13_t13,bj_13,13,1.0036332003488473
scen_06,0.1,bj_13_t13,bj_13,13,0.7732706175229521
scen_07,0.1,bj_13_t13,bj_13,13,0.6593830518830057
scen_08,0.1,bj_13_t13,bj_13,13,0.8870329869591851
scen_09,0.1,bj_13_t13,bj_13,13,1.2536809927273938
scen_10,0.1,bj_13_t13,bj_13,13,0.7556170428039868
scen_01,0.1,bj_13_t14,bj_13,14,1.3918443207181388
scen_02,0.1,bj_13_t14,bj_13,14,0.6837789370162863
scen_03,0.1,bj_13_t14,bj_13,14,0.668102187754809
scen_04,0.1,bj_13_t14,bj_13,14,0.7723307594119603
scen_05,0.1,bj_13_t14,bj_13,14,0.7906189802201109
scen_06,0.1,bj_13_t14,bj_13,14,1.3044534787407107
scen_07,0.1,bj_13_t14,bj_13,14,1.2016266303511765
scen_08,0.1,bj_13_t14,bj_13,14,1.0713945243977672
scen_09,0.1,bj_13_t14,bj_13,14,0.7752410257792212
scen_10,0.1,bj_13_t14,bj_13,14,0.8457730328540012
scen_01,0.1,bj_13_t15,bj_13,15,1.0778837257552505
scen_02,0.1,bj_13_t15,bj_13,15,1.0217887182886076
scen_03,0.1,bj_13_t15,bj_13,15,0.9887477053121209
scen_04,0.1,bj_13_t15,bj_13,15,1.0682195169507585
scen_05,0.1,bj_13_t15,bj_13,15,1.0431016223290166
scen_06,0.1,bj_13_t15,bj_13,15,1.1299034423255176
scen_07,0.1,bj_13_t15,bj_13,15,0.8999472906019315
scen_08,0.1,bj_13_t15,bj_13,15,0.6477442473226663
scen_09,0.1,bj_13_t15,bj_13,15,1.0295498038549198
scen_10,0.1,bj_13_t15,bj_13,15,1.1156730489386386
scen_01,0.1,bj_13_t16,bj_13,16,0.8041130570672244
scen_02,0.1,bj_13_t16,bj_13,16,1.0310885750669456
scen_03,0.1,bj_13_t16,bj_13,16,1.4047994422901084
scen_04,0.1,bj_13_t16,bj_13,16,1.097074213546763
scen_05,0.1,bj_13_t16,bj_13,16,0.728359751012232
scen_06,0.1,bj_13_t16,bj_13,16,0.9367425543027688
scen_07,0.1,bj_13_t16,bj_13,16,1.1366480101661645
scen_08,0.1,bj_13_t16,bj_13,16,0.8739152947511567
scen_09,0.1,bj_13_t16,bj_13,16,0.9294880301610827
scen_10,0.1,bj_13_t16,bj_13,16,0.7126884378818851
scen_01,0.1,bj_13_t17,bj_13,17,1.1249485703073883
scen_02,0.1,bj_13_t17,bj_13,17,0.6440829318516723
scen_03,0.1,bj_13_t17,bj_13,17,0.5269764817403485
scen_04,0.1,bj_13_t17,bj_13,17,0.6951654110572588
scen_05,0.1,bj_13_t17,bj_13,17,0.6659393114579053
scen_06,0.1,bj_13_t17,bj_13,17,1.2102348999089407
scen_07,0.1,bj_13_t17,bj_13,17,0.5696962970887113
scen_08,0.1,bj_13_t17,bj_13,17,0.6136403441099803
scen_09,0.1,bj_13_t17,bj_13,17,0.6303741954255575
scen_10,0.1,bj_13_t17,bj_13,17,0.776991590855275
scen_01,0.1,bj_13_t18,bj_13,18,1.1545904602671504
scen_02,0.1,bj_13_t18,bj_13,18,0.9269206589369368
scen_03,0.1,bj_13_t18,bj_13,18,0.7727851011293652
scen_04,0.1,bj_13_t18,bj_13,18,1.1434521627869485
scen_05,0.1,bj_13_t18,bj_13,18,0.8819399222183988
scen_06,0.1,bj_13_t18,bj_13,18,0.6636885842880414
scen_07,0.1,bj_13_t18,bj_13,18,0.5699788027043445
scen_08,0.1,bj_13_t18,bj_13,18,0.683472011083829
scen_09,0.1,bj_13_t18,bj_13,18,0.8047123585383819
scen_10,0.1,bj_13_t18,bj_13,18,0.5809879795898296
scen_01,0.1,bj_13_t19,bj_13,19,0.521308822780522
scen_02,0.1,bj_13_t19,bj_13,19,0.8244524420585595
scen_03,0.1,bj_13_t19,bj_13,19,0.7531911240498858
scen_04,0.1,bj_13_t19,bj_13,19,0.665100421021815
scen_05,0.1,bj_13_t19,bj_13,19,0.8851512428468855
scen_06,0.1,bj_13_t19,bj_13,19,0.6798048857263033
scen_07,0.1,bj_13_t19,bj_13,19,0.7377148219222476
scen_08,0.1,bj_13_t19,bj_13,19,0.5200782410807939
scen_09,0.1,bj_13_t19,bj_13,19,0.9883790496603952
scen_10,0.1,bj_13_t19,bj_13,19,0.8301418975779838
scen_01,0.1,bj_13_t20,bj_13,20,0.7485533798810267
scen_02,0.1,bj_13_t20,bj_13,20,0.6891685231562763
scen_03,0.1,bj_13_t20,bj_13,20,1.1833817389996502
scen_04,0.1,bj_13_t20,bj_13,20,0.8632902698988401
scen_05,0.1,bj_13_t20,bj_13,20,0.8177770555585484
scen_06,0.1,bj_13_t20,bj_13,20,0.615671257628523
scen_07,0.1,bj_13_t20,bj_13,20,1.1185615232118402
scen_08,0.1,bj_13_t20,bj_13,20,0.8247195277568216
scen_09,0.1,bj_13_t20,bj_13,20,0.897262480825207
scen_10,0.1,bj_13_t20,bj_13,20,0.7888558146702476
scen_01,0.1,bj_13_t21,bj_13,21,0.5662665872143003
scen_02,0.1,bj_13_t21,bj_13,21,1.0565967182203102
scen_03,0.1,bj_13_t21,bj_13,21,0.9120480177671291
scen_04,0.1,bj_13_t21,bj_13,21,0.5975982483653276
scen_05,0.1,bj_13_t21,bj_13,21,0.6088764298020394
scen_06,0.1,bj_13_t21,bj_13,21,0.897607714262004
scen_07,0.1,bj_13_t21,bj_13,21,1.1764592798917892
scen_08,0.1,bj_13_t21,bj_13,21,0.6097193159587125
scen_09,0.1,bj_13_t21,bj_13,21,0.6975426789758811
scen_10,0.1,bj_13_t21,bj_13,21,0.925175078962667
scen_01,0.1,bj_13_t22,bj_13,22,0.520445888118707
scen_02,0.1,bj_13_t22,bj_13,22,0.7109453664142803
scen_03,0.1,bj_13_t22,bj_13,22,0.6395291663765204
scen_04,0.1,bj_13_t22,bj_13,22,0.5542242363478179
scen_05,0.1,bj_13_t22,bj_13,22,0.686283822513388
scen_06,0.1,bj_13_t22,bj_13,22,0.4053165203026179
scen_07,0.1,bj_13_t22,bj_13,22,0.5711220649122631
scen_08,0.1,bj_13_t22,bj_13,22,0.5233408608698709
scen_09,0.1,bj_13_t22,bj_13,22,1.016303556555928
scen_10,0.1,bj_13_t22,bj_13,22,0.7262277596638622
scen_01,0.1,bj_13_t23,bj_13,23,0.7928156888526372
scen_02,0.1,bj_13_t23,bj_13,23,0.8135131805009375
scen_03,0.1,bj_13_t23,bj_13,23,0.6426971095372837
scen_04,0.1,bj_13_t23,bj_13,23,1.0483496628954967
scen_05,0.1,bj_13_t23,bj_13,23,1.0409268659252116
scen_06,0.1,bj_13_t23,bj_13,23,0.40171073074842956
scen_07,0.1,bj_13_t23,bj_13,23,0.40164769442585757
scen_08,0.1,bj_13_t23,bj_13,23,0.6217662375406869
scen_09,0.1,bj_13_t23,bj_13,23,0.5609479243585836
scen_10,0.1,bj_13_t23,bj_13,23,0.45565728503742353
